==13008== NVPROF is profiling process 13008, command: python inception.py
==13008== Profiling application: python inception.py
==13008== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
5.519178,0.010304,96,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4198]"
5.519191,0.004960,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4209]"
5.519199,0.211872,39,3,1,8,8,1,104,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [4240]"
5.519415,0.008640,96,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4272]"
5.519426,0.005408,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4283]"
5.519434,0.097632,307,1,1,1024,1,1,32,0.000000,0,,,"Tesla K40c (0)","1","7","void AvePoolForward<float, float, bool=1>(int, float const *, int, int, int, int, int, int, int, int, int, int, int, int, float*) [4311]"
5.519535,0.003296,256,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [4332]"
5.519541,0.067296,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [4351]"
5.519612,0.009408,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4383]"
5.519633,0.004768,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4394]"
5.519644,0.002464,,,,,,,,,,0.000092,0.036285,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
5.519655,0.040192,60,4,1,512,1,1,22,0.000000,0,,,"Tesla K40c (0)","1","7","void CatArrayBatchedCopy<float, unsigned int, int=4>(float*, CatArrInputTensor<float, unsigned int>*, OutputTensorSizeStride<unsigned int, unsigned int=4>, int, unsigned int) [4424]"
5.519698,0.003424,288,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [4445]"
5.519704,0.072448,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [4464]"
5.519780,0.009280,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4496]"
5.519792,0.004384,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4507]"
5.519799,0.003328,288,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [4528]"
5.519806,0.072225,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [4547]"
5.519881,0.007136,48,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4579]"
5.519892,0.004064,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4590]"
5.519899,0.269376,39,2,1,8,8,1,104,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [4621]"
5.520171,0.007808,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4653]"
5.520182,0.004000,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4664]"
5.520189,0.003296,288,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [4685]"
5.520195,0.073024,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [4704]"
5.520271,0.009280,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4736]"
5.520283,0.004608,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4747]"
5.520291,0.167616,39,3,1,8,8,1,63,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=1024, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=1024, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [4778]"
5.520461,0.011040,96,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4810]"
5.520475,0.004672,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4821]"
5.520483,0.211232,39,3,1,8,8,1,104,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [4852]"
5.520697,0.008960,96,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4884]"
5.520709,0.005248,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [4895]"
5.520717,0.107905,345,1,1,1024,1,1,32,0.000000,0,,,"Tesla K40c (0)","1","7","void AvePoolForward<float, float, bool=1>(int, float const *, int, int, int, int, int, int, int, int, int, int, int, int, float*) [4923]"
5.520828,0.003424,288,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [4944]"
5.520834,0.073280,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [4963]"
5.520911,0.009312,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [4995]"
5.520923,0.004608,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5006]"
5.520930,0.002048,,,,,,,,,,0.000092,0.043656,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
5.520937,0.040064,60,4,1,512,1,1,22,0.000000,0,,,"Tesla K40c (0)","1","7","void CatArrayBatchedCopy<float, unsigned int, int=4>(float*, CatArrInputTensor<float, unsigned int>*, OutputTensorSizeStride<unsigned int, unsigned int=4>, int, unsigned int) [5036]"
5.520979,0.003616,288,1,1,9,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5057]"
5.520986,0.492032,5,3,1,8,32,1,79,12.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_64x16x128x8x32 [5076]"
5.521481,0.010496,384,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5108]"
5.521495,0.004896,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5119]"
5.521503,0.003328,288,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5140]"
5.521510,0.072320,39,2,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [5159]"
5.521585,0.009600,64,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5191]"
5.521598,0.004576,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5202]"
5.521608,0.167425,39,3,1,8,8,1,63,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=1024, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=1024, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [5233]"
5.521778,0.010656,96,1,1,512,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5265]"
5.521797,0.004992,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5276]"
5.521812,0.002528,96,1,1,9,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5297]"
5.521823,0.121920,10,3,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [5316]"
5.521949,0.005120,96,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5348]"
5.521960,0.002880,55,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5359]"
5.521971,0.039200,82,1,1,1024,1,1,31,0.000000,0,,,"Tesla K40c (0)","1","7","void MaxPoolForward<float, float>(int, float const *, int, int, int, int, int, int, int, int, int, int, int, int, int, int, float*, long*) [5400]"
5.522014,0.002080,,,,,,,,,,0.000069,0.032238,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
5.522029,0.028672,60,3,1,512,1,1,22,0.000000,0,,,"Tesla K40c (0)","1","7","void CatArrayBatchedCopy<float, unsigned int, int=4>(float*, CatArrInputTensor<float, unsigned int>*, OutputTensorSizeStride<unsigned int, unsigned int=4>, int, unsigned int) [5431]"
5.522063,0.005184,768,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5452]"
5.522073,0.130720,10,6,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [5471]"
5.522213,0.006528,192,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5503]"
5.522223,0.004032,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5514]"
5.522234,0.005024,768,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5535]"
5.522244,0.125024,10,4,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [5554]"
5.522378,0.005536,128,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5586]"
5.522388,0.003648,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5597]"
5.522398,0.170529,10,4,1,8,8,1,104,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [5628]"
5.522573,0.004864,128,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5660]"
5.522581,0.003360,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5671]"
5.522590,0.168448,10,6,1,8,8,1,104,2.250000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>(int, int, int, float const *, int, cudnn::detail::implicit_convolve_sgemm<float, int=128, int=5, int=5, int=3, int=3, int=3, int=1, bool=1, bool=0, bool=1>*, float const *, kernel_conv_params, int, float, float, int, float const *, float const *, int, int) [5702]"
5.522767,0.006336,192,1,1,128,1,1,18,0.000000,0,,,"Tesla K40c (0)","1","7","void cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>(float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>, cudnnTensorStruct, float const *, float, cudnnTensorStruct*, float, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const *, cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1> const , cudnn::detail::bn_fw_inf_1C11_kernel_new<float, float, bool=1, int=1>) [5734]"
5.522781,0.003840,60,1,1,512,1,1,8,0.000000,0,,,"Tesla K40c (0)","1","7","void kernelPointwiseApply1<ThresholdUpdateOutputIP<float>, float, unsigned int, int=-2>(TensorInfo<ThresholdUpdateOutputIP<float>, float>, float, float) [5745]"
5.522789,0.005088,768,1,1,1,1,1,19,0.000000,0,,,"Tesla K40c (0)","1","7","void kern_precompute_indices<bool=0>(int*, int, int, int, int, int, int) [5766]"
5.522797,0.125664,10,4,1,8,8,1,68,4.519531,0,,,"Tesla K40c (0)","1","7","cudnn_convolve_precomputed_sgemm_sm35_ldg_nn_32x16x32x8x8 [5785]"
